Samples: 10000, Batch size: 30, Epochs: 500, Noise: 15 %

Eeg Data: data/multiple_dipoles_eeg_10000_1.npy
Location Data: data/multiple_dipoles_locations_10000_1.npy
Mean and std Data: data/multiple_dipoles_1_eeg_mean_std_10000.npy
--------------------------------------------------------------
epoch  0, train loss:  1143.610, test loss:  1146.609 
epoch 297, train loss:   170.041, test loss:   165.778 
epoch 298, train loss:   169.339, test loss:   164.733 
epoch 299, train loss:   168.450, test loss:   164.649 
epoch 300, train loss:   168.881, test loss:   165.280 
epoch 301, train loss:   170.150, test loss:   165.249 
epoch 302, train loss:   168.059, test loss:   164.619 
epoch 303, train loss:   170.522, test loss:   164.438 
epoch 304, train loss:   167.551, test loss:   164.864 
epoch 305, train loss:   166.232, test loss:   164.374 
epoch 306, train loss:   169.622, test loss:   165.111 
epoch 307, train loss:   169.678, test loss:   165.415 
epoch 308, train loss:   167.918, test loss:   164.693 
epoch 309, train loss:   168.945, test loss:   164.908 
epoch 310, train loss:   169.739, test loss:   169.212 
epoch 311, train loss:   167.988, test loss:   166.892 
epoch 312, train loss:   167.813, test loss:   164.293 
epoch 313, train loss:   169.672, test loss:   164.268 
epoch 314, train loss:   171.986, test loss:   166.009 
epoch 315, train loss:   163.645, test loss:   164.162 
epoch 316, train loss:   169.226, test loss:   165.022 
epoch 317, train loss:   167.207, test loss:   164.266 
epoch 318, train loss:   168.906, test loss:   164.252 
epoch 319, train loss:   165.535, test loss:   163.659 
epoch 320, train loss:   170.279, test loss:   165.402 
epoch 321, train loss:   170.078, test loss:   164.855 
epoch 322, train loss:   169.630, test loss:   166.513 
epoch 323, train loss:   166.975, test loss:   165.610 
epoch 324, train loss:   167.533, test loss:   165.858 
epoch 325, train loss:   164.916, test loss:   164.865 
epoch 326, train loss:   168.086, test loss:   165.213 
epoch 327, train loss:   168.720, test loss:   165.623 
epoch 328, train loss:   168.316, test loss:   164.471 
epoch 329, train loss:   167.133, test loss:   164.386 
epoch 330, train loss:   166.301, test loss:   164.486 
epoch 331, train loss:   167.593, test loss:   163.915 
epoch 332, train loss:   166.529, test loss:   163.127 
epoch 333, train loss:   166.307, test loss:   164.401 
epoch 334, train loss:   167.462, test loss:   163.954 
epoch 335, train loss:   167.716, test loss:   164.525 
epoch 336, train loss:   168.711, test loss:   164.576 
epoch 337, train loss:   169.296, test loss:   164.443 
epoch 338, train loss:   169.869, test loss:   165.765 
epoch 339, train loss:   169.558, test loss:   164.207 
epoch 340, train loss:   167.679, test loss:   164.320 
epoch 341, train loss:   166.814, test loss:   165.860 
epoch 342, train loss:   167.471, test loss:   165.080 
epoch 343, train loss:   167.473, test loss:   163.380 
epoch 344, train loss:   167.663, test loss:   164.863 
epoch 345, train loss:   168.456, test loss:   165.417 
epoch 346, train loss:   168.371, test loss:   165.025 
epoch 347, train loss:   167.823, test loss:   166.382 
epoch 348, train loss:   167.687, test loss:   164.630 
epoch 349, train loss:   169.826, test loss:   165.742 
epoch 350, train loss:   167.494, test loss:   165.284 
epoch 351, train loss:   167.157, test loss:   164.109 
epoch 352, train loss:   169.079, test loss:   165.399 
epoch 353, train loss:   168.388, test loss:   165.810 
epoch 354, train loss:   168.390, test loss:   166.093 
epoch 355, train loss:   166.532, test loss:   164.949 
epoch 356, train loss:   164.544, test loss:   164.613 
epoch 357, train loss:   164.902, test loss:   163.920 
epoch 358, train loss:   164.871, test loss:   164.019 
epoch 359, train loss:   168.416, test loss:   164.803 
epoch 360, train loss:   166.100, test loss:   165.396 
epoch 361, train loss:   167.772, test loss:   162.913 
epoch 362, train loss:   166.174, test loss:   164.100 
epoch 363, train loss:   167.979, test loss:   164.682 
epoch 364, train loss:   169.328, test loss:   165.793 
epoch 365, train loss:   166.102, test loss:   165.156 
epoch 366, train loss:   167.836, test loss:   165.809 
epoch 367, train loss:   165.762, test loss:   165.310 
epoch 368, train loss:   164.974, test loss:   165.645 
epoch 369, train loss:   168.321, test loss:   165.597 
epoch 370, train loss:   165.410, test loss:   163.459 
epoch 371, train loss:   165.450, test loss:   163.811 
epoch 372, train loss:   169.365, test loss:   164.643 
epoch 373, train loss:   165.672, test loss:   163.205 
epoch 374, train loss:   169.696, test loss:   164.903 
epoch 375, train loss:   165.956, test loss:   164.759 
epoch 376, train loss:   166.697, test loss:   163.708 
epoch 377, train loss:   164.204, test loss:   161.934 
epoch 378, train loss:   164.997, test loss:   162.522 
epoch 379, train loss:   164.462, test loss:   162.661 
epoch 380, train loss:   164.788, test loss:   163.399 
epoch 381, train loss:   164.439, test loss:   162.825 
epoch 382, train loss:   166.110, test loss:   162.236 
epoch 383, train loss:   165.360, test loss:   163.078 
epoch 384, train loss:   166.387, test loss:   162.174 
epoch 385, train loss:   166.813, test loss:   163.137 
epoch 386, train loss:   165.578, test loss:   162.378 
epoch 387, train loss:   167.915, test loss:   163.340 
epoch 388, train loss:   164.652, test loss:   162.665 
epoch 389, train loss:   167.093, test loss:   164.744 
epoch 390, train loss:   164.113, test loss:   164.017 
epoch 391, train loss:   166.106, test loss:   165.666 
epoch 392, train loss:   164.717, test loss:   164.470 
epoch 393, train loss:   166.060, test loss:   162.913 
epoch 394, train loss:   167.350, test loss:   165.538 
epoch 395, train loss:   166.490, test loss:   164.320 
epoch 396, train loss:   166.386, test loss:   166.057 
epoch 397, train loss:   164.912, test loss:   164.623 
epoch 398, train loss:   167.206, test loss:   164.596 
epoch 399, train loss:   166.422, test loss:   164.485 
epoch 400, train loss:   164.796, test loss:   162.569 
epoch 401, train loss:   166.309, test loss:   164.508 
epoch 402, train loss:   166.105, test loss:   163.993 
epoch 403, train loss:   163.482, test loss:   162.103 
epoch 404, train loss:   165.331, test loss:   163.145 
epoch 405, train loss:   167.368, test loss:   163.067 
epoch 406, train loss:   165.643, test loss:   164.315 
epoch 407, train loss:   164.904, test loss:   163.779 
epoch 408, train loss:   165.638, test loss:   164.830 
epoch 409, train loss:   166.919, test loss:   164.640 
epoch 410, train loss:   166.262, test loss:   163.989 
epoch 411, train loss:   165.864, test loss:   164.003 
epoch 412, train loss:   165.257, test loss:   162.511 
epoch 413, train loss:   166.283, test loss:   162.515 
epoch 414, train loss:   167.641, test loss:   164.191 
epoch 415, train loss:   166.599, test loss:   162.965 
epoch 416, train loss:   164.878, test loss:   162.398 
epoch 417, train loss:   163.854, test loss:   161.640 
epoch 418, train loss:   164.780, test loss:   160.359 
epoch 419, train loss:   164.215, test loss:   161.241 
epoch 420, train loss:   165.869, test loss:   162.406 
epoch 421, train loss:   167.873, test loss:   163.643 
epoch 422, train loss:   165.961, test loss:   162.975 
epoch 423, train loss:   165.166, test loss:   165.324 
epoch 424, train loss:   164.541, test loss:   162.766 
epoch 425, train loss:   164.399, test loss:   162.225 
epoch 426, train loss:   165.461, test loss:   161.750 
epoch 427, train loss:   166.215, test loss:   163.109 
epoch 428, train loss:   165.718, test loss:   163.046 
epoch 429, train loss:   162.510, test loss:   161.937 
epoch 430, train loss:   165.566, test loss:   162.162 
epoch 431, train loss:   165.417, test loss:   162.972 
epoch 432, train loss:   163.333, test loss:   162.631 
epoch 433, train loss:   165.233, test loss:   163.242 
epoch 434, train loss:   165.500, test loss:   163.684 
epoch 435, train loss:   164.719, test loss:   163.471 
epoch 436, train loss:   167.150, test loss:   164.608 
epoch 437, train loss:   165.986, test loss:   164.603 
epoch 438, train loss:   166.452, test loss:   164.449 
epoch 439, train loss:   167.457, test loss:   164.462 
epoch 440, train loss:   163.416, test loss:   162.617 
epoch 441, train loss:   165.993, test loss:   166.497 
epoch 442, train loss:   163.428, test loss:   161.422 
epoch 443, train loss:   166.069, test loss:   163.254 
epoch 444, train loss:   165.756, test loss:   162.862 
epoch 445, train loss:   165.307, test loss:   162.681 
