Samples: 10000, Batch size: 30, Epochs: 500, Noise: 15 %

Eeg Data: data/multiple_dipoles_eeg_10000_1.npy
Location Data: data/multiple_dipoles_locations_10000_1.npy
Mean and std Data: data/multiple_dipoles_1_eeg_mean_std_10000.npy
--------------------------------------------------------------
epoch  0, train loss:  1497.312, test loss:  1491.703 
epoch 302, train loss:     4.984, test loss:     3.706 
epoch 303, train loss:     4.957, test loss:     3.988 
epoch 304, train loss:     4.891, test loss:     3.609 
epoch 305, train loss:     5.001, test loss:     3.802 
epoch 306, train loss:     4.898, test loss:     3.632 
epoch 307, train loss:     4.883, test loss:     3.499 
epoch 308, train loss:     4.879, test loss:     3.793 
epoch 309, train loss:     4.932, test loss:     3.435 
epoch 310, train loss:     5.017, test loss:     3.825 
epoch 311, train loss:     4.900, test loss:     3.862 
epoch 312, train loss:     4.890, test loss:     3.497 
epoch 313, train loss:     4.947, test loss:     3.509 
epoch 314, train loss:     4.966, test loss:     3.703 
epoch 315, train loss:     4.920, test loss:     3.466 
epoch 316, train loss:     4.833, test loss:     3.885 
epoch 317, train loss:     4.827, test loss:     3.466 
epoch 318, train loss:     4.962, test loss:     3.471 
epoch 319, train loss:     4.862, test loss:     4.376 
epoch 320, train loss:     4.901, test loss:     3.558 
epoch 321, train loss:     4.835, test loss:     3.471 
epoch 322, train loss:     4.841, test loss:     3.470 
epoch 323, train loss:     4.747, test loss:     3.448 
epoch 324, train loss:     4.792, test loss:     3.746 
epoch 325, train loss:     4.834, test loss:     3.534 
epoch 326, train loss:     4.786, test loss:     3.431 
epoch 327, train loss:     4.855, test loss:     3.842 
epoch 328, train loss:     4.857, test loss:     3.696 
epoch 329, train loss:     4.815, test loss:     3.873 
epoch 330, train loss:     4.752, test loss:     3.447 
epoch 331, train loss:     4.750, test loss:     3.674 
epoch 332, train loss:     4.757, test loss:     3.591 
epoch 333, train loss:     4.810, test loss:     3.497 
epoch 334, train loss:     4.645, test loss:     3.394 
epoch 335, train loss:     4.691, test loss:     3.292 
epoch 336, train loss:     4.638, test loss:     3.553 
epoch 337, train loss:     4.723, test loss:     3.405 
epoch 338, train loss:     4.686, test loss:     3.718 
epoch 339, train loss:     4.786, test loss:     3.329 
epoch 340, train loss:     4.704, test loss:     3.562 
epoch 341, train loss:     4.689, test loss:     3.491 
epoch 342, train loss:     4.750, test loss:     3.461 
epoch 343, train loss:     4.684, test loss:     3.511 
epoch 344, train loss:     4.722, test loss:     3.456 
epoch 345, train loss:     4.694, test loss:     3.406 
epoch 346, train loss:     4.715, test loss:     3.244 
epoch 347, train loss:     4.679, test loss:     3.311 
epoch 348, train loss:     4.737, test loss:     4.000 
epoch 349, train loss:     4.641, test loss:     3.809 
epoch 350, train loss:     4.662, test loss:     3.489 
epoch 351, train loss:     4.534, test loss:     3.601 
epoch 352, train loss:     4.614, test loss:     3.520 
epoch 353, train loss:     4.619, test loss:     3.557 
epoch 354, train loss:     4.662, test loss:     3.366 
epoch 355, train loss:     4.600, test loss:     3.291 
epoch 356, train loss:     4.622, test loss:     3.436 
epoch 357, train loss:     4.583, test loss:     3.297 
epoch 358, train loss:     4.656, test loss:     3.194 
epoch 359, train loss:     4.605, test loss:     3.297 
epoch 360, train loss:     4.632, test loss:     3.488 
epoch 361, train loss:     4.614, test loss:     4.245 
epoch 362, train loss:     4.633, test loss:     3.207 
epoch 363, train loss:     4.579, test loss:     3.526 
epoch 364, train loss:     4.641, test loss:     3.268 
epoch 365, train loss:     4.536, test loss:     3.712 
epoch 366, train loss:     4.568, test loss:     3.394 
epoch 367, train loss:     4.526, test loss:     3.521 
epoch 368, train loss:     4.618, test loss:     3.280 
epoch 369, train loss:     4.569, test loss:     3.871 
epoch 370, train loss:     4.496, test loss:     3.221 
epoch 371, train loss:     4.472, test loss:     3.365 
epoch 372, train loss:     4.540, test loss:     3.332 
epoch 373, train loss:     4.595, test loss:     3.670 
epoch 374, train loss:     4.549, test loss:     3.254 
epoch 375, train loss:     4.592, test loss:     3.384 
epoch 376, train loss:     4.572, test loss:     3.057 
epoch 377, train loss:     4.502, test loss:     3.261 
epoch 378, train loss:     4.430, test loss:     3.275 
epoch 379, train loss:     4.605, test loss:     3.109 
epoch 380, train loss:     4.522, test loss:     3.088 
epoch 381, train loss:     4.449, test loss:     3.106 
epoch 382, train loss:     4.458, test loss:     3.247 
epoch 383, train loss:     4.474, test loss:     3.269 
epoch 384, train loss:     4.446, test loss:     3.404 
epoch 385, train loss:     4.461, test loss:     3.077 
epoch 386, train loss:     4.494, test loss:     3.328 
epoch 387, train loss:     4.487, test loss:     3.257 
epoch 388, train loss:     4.479, test loss:     3.137 
epoch 389, train loss:     4.438, test loss:     3.503 
epoch 390, train loss:     4.423, test loss:     3.189 
epoch 391, train loss:     4.419, test loss:     3.361 
epoch 392, train loss:     4.400, test loss:     3.502 
epoch 393, train loss:     4.444, test loss:     3.186 
epoch 394, train loss:     4.408, test loss:     3.091 
epoch 395, train loss:     4.392, test loss:     3.277 
epoch 396, train loss:     4.463, test loss:     3.628 
epoch 397, train loss:     4.470, test loss:     3.165 
epoch 398, train loss:     4.407, test loss:     3.101 
epoch 399, train loss:     4.375, test loss:     2.956 
epoch 400, train loss:     4.391, test loss:     4.469 
epoch 401, train loss:     4.456, test loss:     3.316 
epoch 402, train loss:     4.322, test loss:     3.175 
epoch 403, train loss:     4.369, test loss:     3.044 
epoch 404, train loss:     4.439, test loss:     3.068 
epoch 405, train loss:     4.374, test loss:     2.992 
epoch 406, train loss:     4.347, test loss:     3.065 
epoch 407, train loss:     4.376, test loss:     3.038 
epoch 408, train loss:     4.364, test loss:     3.247 
epoch 409, train loss:     4.393, test loss:     3.026 
epoch 410, train loss:     4.305, test loss:     3.082 
epoch 411, train loss:     4.365, test loss:     3.278 
epoch 412, train loss:     4.432, test loss:     3.014 
epoch 413, train loss:     4.408, test loss:     3.067 
epoch 414, train loss:     4.349, test loss:     3.110 
epoch 415, train loss:     4.250, test loss:     2.990 
epoch 416, train loss:     4.358, test loss:     3.094 
epoch 417, train loss:     4.408, test loss:     3.198 
epoch 418, train loss:     4.399, test loss:     2.988 
epoch 419, train loss:     4.374, test loss:     3.136 
epoch 420, train loss:     4.281, test loss:     3.027 
epoch 421, train loss:     4.320, test loss:     3.063 
epoch 422, train loss:     4.317, test loss:     3.832 
epoch 423, train loss:     4.294, test loss:     3.037 
epoch 424, train loss:     4.300, test loss:     3.074 
epoch 425, train loss:     4.301, test loss:     3.694 
epoch 426, train loss:     4.247, test loss:     3.160 
epoch 427, train loss:     4.212, test loss:     3.009 
epoch 428, train loss:     4.272, test loss:     2.906 
