Samples: 30000, Batch size: 30, Epochs: 500, Noise: 15 %

Eeg Data: data/multiple_dipoles_eeg_30000_2.npy
Location Data: data/multiple_dipoles_locations_30000_2.npy
Mean and std Data: data/multiple_dipoles_2_eeg_mean_std_30000.npy
--------------------------------------------------------------
epoch  0, train loss:  1482.200, test loss:  1423.916 
epoch 317, train loss:   581.143, test loss:   782.030 
epoch 318, train loss:   577.532, test loss:   787.554 
epoch 319, train loss:   576.552, test loss:   785.109 
epoch 320, train loss:   575.620, test loss:   789.849 
epoch 321, train loss:   572.416, test loss:   791.010 
epoch 322, train loss:   572.882, test loss:   791.481 
epoch 323, train loss:   569.297, test loss:   796.219 
epoch 324, train loss:   574.526, test loss:   795.307 
epoch 325, train loss:   569.368, test loss:   790.633 
epoch 326, train loss:   569.076, test loss:   796.893 
epoch 327, train loss:   568.936, test loss:   807.014 
epoch 328, train loss:   568.387, test loss:   803.144 
epoch 329, train loss:   565.758, test loss:   793.728 
epoch 330, train loss:   567.463, test loss:   803.880 
epoch 331, train loss:   563.504, test loss:   790.583 
epoch 332, train loss:   566.291, test loss:   793.770 
epoch 333, train loss:   564.518, test loss:   801.746 
epoch 334, train loss:   563.559, test loss:   804.029 
epoch 335, train loss:   561.323, test loss:   809.923 
epoch 336, train loss:   557.498, test loss:   820.412 
epoch 337, train loss:   557.586, test loss:   821.523 
epoch 338, train loss:   562.713, test loss:   809.495 
epoch 339, train loss:   562.699, test loss:   811.022 
epoch 340, train loss:   555.005, test loss:   813.803 
epoch 341, train loss:   554.169, test loss:   813.399 
epoch 342, train loss:   553.322, test loss:   814.347 
epoch 343, train loss:   555.819, test loss:   808.092 
epoch 344, train loss:   555.629, test loss:   810.610 
epoch 345, train loss:   556.969, test loss:   812.985 
epoch 346, train loss:   554.413, test loss:   813.710 
epoch 347, train loss:   552.184, test loss:   814.184 
epoch 348, train loss:   553.963, test loss:   815.990 
epoch 349, train loss:   548.452, test loss:   816.068 
epoch 350, train loss:   556.372, test loss:   823.866 
epoch 351, train loss:   554.246, test loss:   817.026 
epoch 352, train loss:   553.944, test loss:   820.515 
epoch 353, train loss:   552.128, test loss:   822.075 
epoch 354, train loss:   551.821, test loss:   828.049 
epoch 355, train loss:   553.167, test loss:   826.760 
epoch 356, train loss:   544.635, test loss:   820.250 
epoch 357, train loss:   551.024, test loss:   820.569 
epoch 358, train loss:   552.831, test loss:   824.068 
epoch 359, train loss:   551.968, test loss:   822.242 
epoch 360, train loss:   550.669, test loss:   827.583 
epoch 361, train loss:   548.419, test loss:   835.422 
epoch 362, train loss:   555.235, test loss:   831.676 
epoch 363, train loss:   545.334, test loss:   828.790 
epoch 364, train loss:   539.478, test loss:   819.964 
epoch 365, train loss:   542.358, test loss:   829.481 
epoch 366, train loss:   543.759, test loss:   819.678 
epoch 367, train loss:   538.312, test loss:   836.541 
epoch 368, train loss:   540.503, test loss:   834.936 
epoch 369, train loss:   540.447, test loss:   826.024 
epoch 370, train loss:   544.809, test loss:   831.981 
epoch 371, train loss:   545.577, test loss:   827.702 
epoch 372, train loss:   543.280, test loss:   824.729 
epoch 373, train loss:   542.157, test loss:   820.439 
epoch 374, train loss:   536.378, test loss:   836.876 
epoch 375, train loss:   537.045, test loss:   831.280 
epoch 376, train loss:   540.582, test loss:   834.960 
epoch 377, train loss:   540.286, test loss:   840.505 
epoch 378, train loss:   540.799, test loss:   838.228 
epoch 379, train loss:   543.564, test loss:   834.222 
epoch 380, train loss:   537.392, test loss:   834.708 
epoch 381, train loss:   536.517, test loss:   840.344 
epoch 382, train loss:   540.086, test loss:   830.993 
epoch 383, train loss:   542.882, test loss:   838.796 
epoch 384, train loss:   544.313, test loss:   835.160 
epoch 385, train loss:   538.063, test loss:   836.388 
epoch 386, train loss:   542.373, test loss:   834.315 
epoch 387, train loss:   542.014, test loss:   824.896 
epoch 388, train loss:   538.699, test loss:   838.131 
epoch 389, train loss:   531.161, test loss:   845.957 
epoch 390, train loss:   532.969, test loss:   841.106 
epoch 391, train loss:   539.577, test loss:   850.152 
epoch 392, train loss:   531.504, test loss:   845.578 
epoch 393, train loss:   535.722, test loss:   841.897 
epoch 394, train loss:   542.468, test loss:   841.646 
epoch 395, train loss:   539.773, test loss:   836.813 
epoch 396, train loss:   526.777, test loss:   848.221 
epoch 397, train loss:   525.018, test loss:   836.427 
epoch 398, train loss:   527.281, test loss:   850.165 
epoch 399, train loss:   532.573, test loss:   856.247 
epoch 400, train loss:   529.862, test loss:   839.744 
epoch 401, train loss:   532.056, test loss:   849.236 
epoch 402, train loss:   525.539, test loss:   853.449 
epoch 403, train loss:   525.230, test loss:   845.445 
epoch 404, train loss:   537.065, test loss:   835.405 
epoch 405, train loss:   533.526, test loss:   857.854 
epoch 406, train loss:   538.011, test loss:   854.591 
epoch 407, train loss:   528.373, test loss:   860.410 
epoch 408, train loss:   530.571, test loss:   843.162 
epoch 409, train loss:   530.534, test loss:   850.919 
epoch 410, train loss:   532.255, test loss:   842.031 
epoch 411, train loss:   534.761, test loss:   858.780 
epoch 412, train loss:   527.319, test loss:   846.807 
epoch 413, train loss:   528.114, test loss:   845.557 
epoch 414, train loss:   528.661, test loss:   844.186 
epoch 415, train loss:   528.576, test loss:   841.896 
epoch 416, train loss:   528.441, test loss:   845.176 
epoch 417, train loss:   527.290, test loss:   852.471 
epoch 418, train loss:   529.799, test loss:   858.926 
epoch 419, train loss:   521.729, test loss:   854.937 
epoch 420, train loss:   516.802, test loss:   865.423 
epoch 421, train loss:   519.487, test loss:   859.677 
epoch 422, train loss:   523.455, test loss:   842.800 
epoch 423, train loss:   522.008, test loss:   856.837 
epoch 424, train loss:   526.775, test loss:   857.135 
epoch 425, train loss:   529.959, test loss:   853.903 
epoch 426, train loss:   525.954, test loss:   846.454 
epoch 427, train loss:   532.547, test loss:   871.540 
epoch 428, train loss:   526.401, test loss:   867.454 
epoch 429, train loss:   529.641, test loss:   864.161 
epoch 430, train loss:   526.259, test loss:   865.245 
epoch 431, train loss:   537.051, test loss:   855.479 
epoch 432, train loss:   528.066, test loss:   864.998 
epoch 433, train loss:   529.705, test loss:   860.726 
epoch 434, train loss:   528.473, test loss:   862.050 
epoch 435, train loss:   521.157, test loss:   863.446 
epoch 436, train loss:   529.170, test loss:   852.207 
epoch 437, train loss:   522.416, test loss:   857.026 
epoch 438, train loss:   522.324, test loss:   866.366 
epoch 439, train loss:   517.170, test loss:   851.013 
epoch 440, train loss:   524.648, test loss:   860.484 
epoch 441, train loss:   522.662, test loss:   870.474 
epoch 442, train loss:   521.200, test loss:   869.952 
epoch 443, train loss:   520.099, test loss:   858.081 
epoch 444, train loss:   511.885, test loss:   860.204 
epoch 445, train loss:   526.460, test loss:   851.737 
epoch 446, train loss:   538.317, test loss:   872.400 
epoch 447, train loss:   519.744, test loss:   860.552 
epoch 448, train loss:   521.527, test loss:   857.101 
epoch 449, train loss:   520.835, test loss:   866.747 
epoch 450, train loss:   517.171, test loss:   870.496 
epoch 451, train loss:   520.490, test loss:   864.754 
epoch 452, train loss:   523.851, test loss:   862.934 
epoch 453, train loss:   525.654, test loss:   872.683 
epoch 454, train loss:   525.760, test loss:   860.495 
epoch 455, train loss:   525.434, test loss:   871.550 
epoch 456, train loss:   520.582, test loss:   868.914 
epoch 457, train loss:   516.132, test loss:   877.483 
epoch 458, train loss:   514.921, test loss:   879.855 
epoch 459, train loss:   519.499, test loss:   863.461 
epoch 460, train loss:   519.897, test loss:   866.462 
epoch 461, train loss:   515.538, test loss:   853.021 
epoch 462, train loss:   514.088, test loss:   864.354 
epoch 463, train loss:   519.675, test loss:   862.917 
epoch 464, train loss:   515.711, test loss:   870.613 
epoch 465, train loss:   517.660, test loss:   873.807 
epoch 466, train loss:   528.001, test loss:   861.536 
epoch 467, train loss:   520.419, test loss:   877.420 
epoch 468, train loss:   523.071, test loss:   870.797 
epoch 469, train loss:   530.850, test loss:   877.553 
epoch 470, train loss:   528.224, test loss:   871.147 
epoch 471, train loss:   524.917, test loss:   880.246 
epoch 472, train loss:   526.733, test loss:   872.272 
epoch 473, train loss:   522.884, test loss:   881.083 
epoch 474, train loss:   514.797, test loss:   877.942 
epoch 475, train loss:   517.525, test loss:   867.774 
epoch 476, train loss:   518.631, test loss:   873.023 
epoch 477, train loss:   519.018, test loss:   881.015 
epoch 478, train loss:   521.796, test loss:   878.934 
epoch 479, train loss:   514.406, test loss:   868.000 
epoch 480, train loss:   515.427, test loss:   895.423 
epoch 481, train loss:   514.339, test loss:   866.969 
epoch 482, train loss:   518.014, test loss:   879.311 
epoch 483, train loss:   524.305, test loss:   887.642 
epoch 484, train loss:   522.569, test loss:   874.189 
epoch 485, train loss:   516.455, test loss:   859.123 
epoch 486, train loss:   516.141, test loss:   878.318 
epoch 487, train loss:   522.324, test loss:   882.650 
epoch 488, train loss:   511.545, test loss:   882.562 
epoch 489, train loss:   511.480, test loss:   882.546 
epoch 490, train loss:   516.172, test loss:   868.675 
epoch 491, train loss:   520.225, test loss:   870.563 
epoch 492, train loss:   513.391, test loss:   874.858 
epoch 493, train loss:   517.370, test loss:   872.368 
epoch 494, train loss:   520.620, test loss:   876.239 
epoch 495, train loss:   524.752, test loss:   883.178 
epoch 496, train loss:   518.024, test loss:   877.086 
epoch 497, train loss:   516.497, test loss:   884.765 
epoch 498, train loss:   530.970, test loss:   879.696 
epoch 499, train loss:   536.686, test loss:   872.479 
