Samples: 10000, Batch size: 30, Epochs: 2000, Noise: 10 %

Eeg Data: data/single_dipole_eeg_10000.npy
Location Data: data/single_dipole_locations_10000.npy
Mean and std Data: data/single_dipole_eeg_mean_std_10000.npy
--------------------------------------------------------------
epoch  0, train loss:  1499.537, test loss:  1496.273 
epoch 232, train loss:     4.246, test loss:     4.174 
epoch 233, train loss:     4.239, test loss:     3.924 
epoch 234, train loss:     4.224, test loss:     4.143 
epoch 235, train loss:     4.219, test loss:     4.071 
epoch 236, train loss:     4.182, test loss:     3.949 
epoch 237, train loss:     4.142, test loss:     4.187 
epoch 238, train loss:     4.154, test loss:     4.342 
epoch 239, train loss:     4.165, test loss:     3.957 
epoch 240, train loss:     4.119, test loss:     3.769 
epoch 241, train loss:     4.126, test loss:     3.973 
epoch 242, train loss:     4.023, test loss:     4.116 
epoch 243, train loss:     4.089, test loss:     4.238 
epoch 244, train loss:     4.120, test loss:     4.409 
epoch 245, train loss:     4.054, test loss:     3.901 
epoch 246, train loss:     4.025, test loss:     3.927 
epoch 247, train loss:     4.026, test loss:     3.909 
epoch 248, train loss:     3.990, test loss:     3.688 
epoch 249, train loss:     3.988, test loss:     3.773 
epoch 250, train loss:     3.995, test loss:     4.060 
epoch 251, train loss:     3.958, test loss:     3.963 
epoch 252, train loss:     3.970, test loss:     3.695 
epoch 253, train loss:     3.941, test loss:     3.948 
epoch 254, train loss:     3.944, test loss:     3.874 
epoch 255, train loss:     3.876, test loss:     3.606 
epoch 256, train loss:     3.892, test loss:     3.734 
epoch 257, train loss:     4.019, test loss:     3.825 
epoch 258, train loss:     3.860, test loss:     3.936 
epoch 259, train loss:     3.843, test loss:     3.544 
epoch 260, train loss:     3.922, test loss:     3.741 
epoch 261, train loss:     3.923, test loss:     3.720 
epoch 262, train loss:     3.783, test loss:     3.922 
epoch 263, train loss:     3.904, test loss:     3.660 
epoch 264, train loss:     3.850, test loss:     4.077 
epoch 265, train loss:     3.778, test loss:     4.296 
epoch 266, train loss:     3.795, test loss:     3.623 
epoch 267, train loss:     3.843, test loss:     3.848 
epoch 268, train loss:     3.737, test loss:     3.663 
epoch 269, train loss:     3.810, test loss:     4.205 
epoch 270, train loss:     3.789, test loss:     4.039 
epoch 271, train loss:     3.812, test loss:     3.686 
epoch 272, train loss:     3.820, test loss:     3.819 
epoch 273, train loss:     3.775, test loss:     4.084 
epoch 274, train loss:     3.782, test loss:     3.967 
epoch 275, train loss:     3.716, test loss:     3.506 
epoch 276, train loss:     3.719, test loss:     3.539 
epoch 277, train loss:     3.677, test loss:     3.721 
epoch 278, train loss:     3.706, test loss:     3.656 
epoch 279, train loss:     3.765, test loss:     3.586 
epoch 280, train loss:     3.725, test loss:     3.597 
epoch 281, train loss:     3.714, test loss:     3.693 
epoch 282, train loss:     3.647, test loss:     3.486 
epoch 283, train loss:     3.644, test loss:     3.594 
epoch 284, train loss:     3.696, test loss:     3.538 
epoch 285, train loss:     3.616, test loss:     3.738 
epoch 286, train loss:     3.643, test loss:     3.396 
epoch 287, train loss:     3.602, test loss:     3.415 
epoch 288, train loss:     3.693, test loss:     3.338 
epoch 289, train loss:     3.570, test loss:     3.365 
epoch 290, train loss:     3.591, test loss:     3.348 
epoch 291, train loss:     3.585, test loss:     3.409 
epoch 292, train loss:     3.622, test loss:     3.299 
epoch 293, train loss:     3.605, test loss:     3.474 
epoch 294, train loss:     3.594, test loss:     3.257 
epoch 295, train loss:     3.588, test loss:     3.351 
epoch 296, train loss:     3.549, test loss:     3.408 
epoch 297, train loss:     3.586, test loss:     3.609 
epoch 298, train loss:     3.524, test loss:     3.205 
epoch 299, train loss:     3.505, test loss:     3.383 
epoch 300, train loss:     3.538, test loss:     3.573 
epoch 301, train loss:     3.508, test loss:     3.364 
epoch 302, train loss:     3.552, test loss:     3.486 
epoch 303, train loss:     3.435, test loss:     3.289 
epoch 304, train loss:     3.498, test loss:     3.738 
epoch 305, train loss:     3.542, test loss:     3.581 
epoch 306, train loss:     3.494, test loss:     3.349 
epoch 307, train loss:     3.476, test loss:     3.441 
epoch 308, train loss:     3.489, test loss:     3.618 
epoch 309, train loss:     3.448, test loss:     3.279 
epoch 310, train loss:     3.439, test loss:     3.401 
epoch 311, train loss:     3.399, test loss:     3.671 
epoch 312, train loss:     3.459, test loss:     3.815 
epoch 313, train loss:     3.451, test loss:     3.560 
epoch 314, train loss:     3.439, test loss:     3.168 
epoch 315, train loss:     3.501, test loss:     3.262 
epoch 316, train loss:     3.469, test loss:     3.422 
epoch 317, train loss:     3.425, test loss:     3.184 
epoch 318, train loss:     3.457, test loss:     3.189 
epoch 319, train loss:     3.393, test loss:     3.325 
epoch 320, train loss:     3.364, test loss:     3.289 
epoch 321, train loss:     3.410, test loss:     3.188 
epoch 322, train loss:     3.352, test loss:     3.173 
epoch 323, train loss:     3.437, test loss:     3.292 
epoch 324, train loss:     3.417, test loss:     3.144 
epoch 325, train loss:     3.370, test loss:     3.171 
epoch 326, train loss:     3.361, test loss:     3.362 
epoch 327, train loss:     3.402, test loss:     3.207 
epoch 328, train loss:     3.300, test loss:     3.146 
epoch 329, train loss:     3.349, test loss:     3.334 
epoch 330, train loss:     3.391, test loss:     3.486 
epoch 331, train loss:     3.331, test loss:     3.344 
epoch 332, train loss:     3.305, test loss:     3.235 
epoch 333, train loss:     3.317, test loss:     3.033 
epoch 334, train loss:     3.337, test loss:     3.031 
epoch 335, train loss:     3.376, test loss:     3.145 
epoch 336, train loss:     3.345, test loss:     3.159 
epoch 337, train loss:     3.326, test loss:     3.208 
epoch 338, train loss:     3.326, test loss:     3.179 
epoch 339, train loss:     3.329, test loss:     3.514 
epoch 340, train loss:     3.253, test loss:     3.423 
epoch 341, train loss:     3.274, test loss:     3.296 
epoch 342, train loss:     3.261, test loss:     3.417 
epoch 343, train loss:     3.205, test loss:     3.146 
epoch 344, train loss:     3.228, test loss:     3.283 
epoch 345, train loss:     3.291, test loss:     3.158 
epoch 346, train loss:     3.265, test loss:     3.071 
epoch 347, train loss:     3.252, test loss:     3.064 
epoch 348, train loss:     3.216, test loss:     3.273 
epoch 349, train loss:     3.239, test loss:     3.032 
epoch 350, train loss:     3.219, test loss:     3.231 
epoch 351, train loss:     3.278, test loss:     3.323 
epoch 352, train loss:     3.237, test loss:     3.071 
epoch 353, train loss:     3.155, test loss:     3.006 
epoch 354, train loss:     3.164, test loss:     3.036 
epoch 355, train loss:     3.157, test loss:     2.905 
epoch 356, train loss:     3.194, test loss:     3.104 
epoch 357, train loss:     3.165, test loss:     3.103 
epoch 358, train loss:     3.210, test loss:     2.885 
epoch 359, train loss:     3.203, test loss:     3.107 
epoch 360, train loss:     3.179, test loss:     3.311 
epoch 361, train loss:     3.199, test loss:     3.025 
epoch 362, train loss:     3.142, test loss:     3.124 
epoch 363, train loss:     3.135, test loss:     3.049 
epoch 364, train loss:     3.133, test loss:     3.217 
epoch 365, train loss:     3.116, test loss:     2.970 
epoch 366, train loss:     3.152, test loss:     2.899 
epoch 367, train loss:     3.173, test loss:     3.186 
epoch 368, train loss:     3.125, test loss:     3.090 
epoch 369, train loss:     3.161, test loss:     3.014 
epoch 370, train loss:     3.142, test loss:     3.003 
epoch 371, train loss:     3.130, test loss:     3.151 
epoch 372, train loss:     3.133, test loss:     3.239 
epoch 373, train loss:     3.160, test loss:     2.910 
epoch 374, train loss:     3.115, test loss:     2.861 
epoch 375, train loss:     3.121, test loss:     2.906 
epoch 376, train loss:     3.057, test loss:     2.914 
epoch 377, train loss:     3.156, test loss:     3.285 
epoch 378, train loss:     3.100, test loss:     3.004 
epoch 379, train loss:     3.069, test loss:     3.104 
epoch 380, train loss:     3.094, test loss:     3.150 
epoch 381, train loss:     3.103, test loss:     3.034 
epoch 382, train loss:     3.077, test loss:     3.048 
epoch 383, train loss:     3.081, test loss:     3.017 
epoch 384, train loss:     3.114, test loss:     3.117 
epoch 385, train loss:     3.012, test loss:     2.876 
epoch 386, train loss:     3.110, test loss:     3.101 
epoch 387, train loss:     3.050, test loss:     2.824 
epoch 388, train loss:     3.034, test loss:     3.100 
epoch 389, train loss:     3.080, test loss:     3.282 
epoch 390, train loss:     3.039, test loss:     3.105 
epoch 391, train loss:     3.092, test loss:     3.141 
epoch 392, train loss:     3.125, test loss:     3.092 
epoch 393, train loss:     2.995, test loss:     2.760 
epoch 394, train loss:     3.027, test loss:     2.968 
epoch 395, train loss:     3.065, test loss:     2.875 
epoch 396, train loss:     2.995, test loss:     2.947 
epoch 397, train loss:     3.056, test loss:     2.898 
epoch 398, train loss:     3.067, test loss:     3.162 
epoch 399, train loss:     2.954, test loss:     3.429 
epoch 400, train loss:     3.074, test loss:     3.080 
epoch 401, train loss:     3.013, test loss:     2.904 
epoch 402, train loss:     2.995, test loss:     2.889 
epoch 403, train loss:     2.972, test loss:     2.760 
epoch 404, train loss:     2.952, test loss:     2.967 
epoch 405, train loss:     2.942, test loss:     2.809 
epoch 406, train loss:     3.004, test loss:     3.816 
epoch 407, train loss:     3.031, test loss:     3.026 
epoch 408, train loss:     3.015, test loss:     2.741 
epoch 409, train loss:     3.003, test loss:     2.930 
epoch 410, train loss:     3.015, test loss:     2.871 
epoch 411, train loss:     2.940, test loss:     2.981 
epoch 412, train loss:     2.959, test loss:     2.918 
epoch 413, train loss:     2.917, test loss:     2.783 
epoch 414, train loss:     2.945, test loss:     2.961 
epoch 415, train loss:     2.917, test loss:     2.723 
epoch 416, train loss:     2.974, test loss:     2.894 
epoch 417, train loss:     2.925, test loss:     2.911 
epoch 418, train loss:     2.933, test loss:     2.824 
epoch 419, train loss:     2.944, test loss:     3.510 
epoch 420, train loss:     3.029, test loss:     3.159 
epoch 421, train loss:     2.961, test loss:     2.903 
epoch 422, train loss:     2.923, test loss:     2.805 
epoch 423, train loss:     2.870, test loss:     2.958 
epoch 424, train loss:     2.922, test loss:     3.126 
epoch 425, train loss:     2.890, test loss:     2.813 
epoch 426, train loss:     2.948, test loss:     2.678 
epoch 427, train loss:     2.961, test loss:     2.907 
epoch 428, train loss:     2.957, test loss:     2.723 
epoch 429, train loss:     2.909, test loss:     2.846 
epoch 430, train loss:     2.871, test loss:     2.657 
epoch 431, train loss:     2.892, test loss:     2.658 
epoch 432, train loss:     2.865, test loss:     2.984 
epoch 433, train loss:     2.866, test loss:     2.851 
epoch 434, train loss:     2.937, test loss:     2.717 
epoch 435, train loss:     2.904, test loss:     2.862 
epoch 436, train loss:     2.886, test loss:     3.181 
epoch 437, train loss:     2.896, test loss:     2.744 
epoch 438, train loss:     2.858, test loss:     3.518 
epoch 439, train loss:     2.898, test loss:     3.268 
epoch 440, train loss:     2.920, test loss:     2.780 
epoch 441, train loss:     2.862, test loss:     2.705 
epoch 442, train loss:     2.838, test loss:     2.700 
epoch 443, train loss:     2.893, test loss:     2.642 
epoch 444, train loss:     2.841, test loss:     2.792 
epoch 445, train loss:     2.939, test loss:     2.780 
epoch 446, train loss:     2.890, test loss:     2.891 
epoch 447, train loss:     2.889, test loss:     2.805 
epoch 448, train loss:     2.834, test loss:     2.867 
epoch 449, train loss:     2.800, test loss:     2.698 
epoch 450, train loss:     2.851, test loss:     2.726 
epoch 451, train loss:     2.849, test loss:     3.017 
epoch 452, train loss:     2.864, test loss:     2.781 
epoch 453, train loss:     2.841, test loss:     2.908 
epoch 454, train loss:     2.853, test loss:     2.835 
epoch 455, train loss:     2.898, test loss:     2.996 
epoch 456, train loss:     2.803, test loss:     2.923 
epoch 457, train loss:     2.897, test loss:     2.658 
epoch 458, train loss:     2.845, test loss:     2.735 
epoch 459, train loss:     2.796, test loss:     2.856 
epoch 460, train loss:     2.804, test loss:     2.735 
epoch 461, train loss:     2.806, test loss:     2.789 
epoch 462, train loss:     2.801, test loss:     3.245 
epoch 463, train loss:     2.855, test loss:     2.894 
epoch 464, train loss:     2.804, test loss:     2.772 
epoch 465, train loss:     2.826, test loss:     2.879 
epoch 466, train loss:     2.812, test loss:     2.737 
epoch 467, train loss:     2.785, test loss:     2.712 
epoch 468, train loss:     2.835, test loss:     2.768 
epoch 469, train loss:     2.799, test loss:     2.733 
epoch 470, train loss:     2.839, test loss:     2.758 
epoch 471, train loss:     2.782, test loss:     2.622 
epoch 472, train loss:     2.814, test loss:     2.677 
epoch 473, train loss:     2.830, test loss:     2.929 
epoch 474, train loss:     2.797, test loss:     2.884 
epoch 475, train loss:     2.777, test loss:     2.918 
epoch 476, train loss:     2.801, test loss:     2.711 
epoch 477, train loss:     2.830, test loss:     2.976 
epoch 478, train loss:     2.766, test loss:     2.864 
epoch 479, train loss:     2.775, test loss:     2.636 
epoch 480, train loss:     2.810, test loss:     2.928 
epoch 481, train loss:     2.757, test loss:     2.744 
epoch 482, train loss:     2.731, test loss:     2.773 
epoch 483, train loss:     2.772, test loss:     2.735 
epoch 484, train loss:     2.735, test loss:     2.841 
epoch 485, train loss:     2.721, test loss:     2.869 
epoch 486, train loss:     2.694, test loss:     2.733 
epoch 487, train loss:     2.753, test loss:     3.094 
epoch 488, train loss:     2.774, test loss:     2.983 
epoch 489, train loss:     2.755, test loss:     2.730 
epoch 490, train loss:     2.750, test loss:     2.721 
epoch 491, train loss:     2.702, test loss:     2.644 
epoch 492, train loss:     2.725, test loss:     2.664 
epoch 493, train loss:     2.716, test loss:     2.594 
epoch 494, train loss:     2.753, test loss:     2.678 
epoch 495, train loss:     2.750, test loss:     2.720 
epoch 496, train loss:     2.766, test loss:     2.541 
epoch 497, train loss:     2.710, test loss:     2.925 
epoch 498, train loss:     2.748, test loss:     2.671 
epoch 499, train loss:     2.722, test loss:     2.567 
epoch 500, train loss:     2.718, test loss:     2.472 
