Samples: 10000, Batch size: 30, Epochs: 2000, Noise: 10 %

Eeg Data: data/multiple_dipoles_eeg_10000_1.npy
Location Data: data/multiple_dipoles_locations_10000_1.npy
Mean and std Data: data/multiple_dipoles_1_eeg_mean_std_10000.npy
--------------------------------------------------------------
epoch  0, train loss:  1496.922, test loss:  1492.971 
epoch 345, train loss:     3.272, test loss:     3.119 
epoch 346, train loss:     3.282, test loss:     3.107 
epoch 347, train loss:     3.247, test loss:     3.040 
epoch 348, train loss:     3.263, test loss:     3.249 
epoch 349, train loss:     3.269, test loss:     3.154 
epoch 350, train loss:     3.171, test loss:     3.058 
epoch 351, train loss:     3.249, test loss:     3.037 
epoch 352, train loss:     3.215, test loss:     3.387 
epoch 353, train loss:     3.236, test loss:     3.027 
epoch 354, train loss:     3.249, test loss:     3.049 
epoch 355, train loss:     3.225, test loss:     3.338 
epoch 356, train loss:     3.160, test loss:     2.918 
epoch 357, train loss:     3.150, test loss:     3.339 
epoch 358, train loss:     3.185, test loss:     3.374 
epoch 359, train loss:     3.173, test loss:     2.960 
epoch 360, train loss:     3.235, test loss:     3.055 
epoch 361, train loss:     3.146, test loss:     3.041 
epoch 362, train loss:     3.106, test loss:     2.929 
epoch 363, train loss:     3.151, test loss:     3.001 
epoch 364, train loss:     3.125, test loss:     3.437 
epoch 365, train loss:     3.183, test loss:     3.280 
epoch 366, train loss:     3.133, test loss:     3.323 
epoch 367, train loss:     3.168, test loss:     2.886 
epoch 368, train loss:     3.098, test loss:     2.916 
epoch 369, train loss:     3.130, test loss:     2.867 
epoch 370, train loss:     3.155, test loss:     3.131 
epoch 371, train loss:     3.080, test loss:     2.999 
epoch 372, train loss:     3.109, test loss:     2.920 
epoch 373, train loss:     3.116, test loss:     2.925 
epoch 374, train loss:     3.122, test loss:     2.927 
epoch 375, train loss:     3.081, test loss:     3.045 
epoch 376, train loss:     3.120, test loss:     2.909 
epoch 377, train loss:     3.082, test loss:     2.919 
epoch 378, train loss:     3.122, test loss:     2.844 
epoch 379, train loss:     3.017, test loss:     3.015 
epoch 380, train loss:     3.077, test loss:     2.945 
epoch 381, train loss:     3.071, test loss:     2.990 
epoch 382, train loss:     3.060, test loss:     2.934 
epoch 383, train loss:     3.049, test loss:     3.014 
epoch 384, train loss:     3.045, test loss:     3.850 
epoch 385, train loss:     3.065, test loss:     3.003 
epoch 386, train loss:     3.004, test loss:     2.994 
epoch 387, train loss:     3.094, test loss:     2.936 
epoch 388, train loss:     3.040, test loss:     2.915 
epoch 389, train loss:     3.039, test loss:     2.992 
epoch 390, train loss:     3.098, test loss:     2.900 
epoch 391, train loss:     3.078, test loss:     2.873 
epoch 392, train loss:     3.020, test loss:     2.876 
epoch 393, train loss:     3.044, test loss:     3.312 
epoch 394, train loss:     3.026, test loss:     2.900 
epoch 395, train loss:     2.964, test loss:     3.271 
epoch 396, train loss:     3.004, test loss:     2.915 
epoch 397, train loss:     3.013, test loss:     3.378 
epoch 398, train loss:     2.997, test loss:     2.772 
epoch 399, train loss:     3.021, test loss:     2.917 
epoch 400, train loss:     3.000, test loss:     2.819 
epoch 401, train loss:     3.042, test loss:     3.068 
epoch 402, train loss:     2.943, test loss:     2.813 
epoch 403, train loss:     3.017, test loss:     2.881 
epoch 404, train loss:     2.983, test loss:     2.780 
epoch 405, train loss:     2.997, test loss:     3.003 
epoch 406, train loss:     2.975, test loss:     2.910 
epoch 407, train loss:     2.943, test loss:     2.863 
epoch 408, train loss:     2.963, test loss:     2.737 
epoch 409, train loss:     2.987, test loss:     2.970 
epoch 410, train loss:     2.970, test loss:     2.825 
epoch 411, train loss:     2.981, test loss:     2.742 
epoch 412, train loss:     2.948, test loss:     3.079 
epoch 413, train loss:     2.996, test loss:     2.799 
epoch 414, train loss:     2.925, test loss:     3.301 
epoch 415, train loss:     2.972, test loss:     2.709 
epoch 416, train loss:     2.966, test loss:     3.052 
epoch 417, train loss:     2.939, test loss:     2.920 
epoch 418, train loss:     2.934, test loss:     2.778 
epoch 419, train loss:     2.927, test loss:     3.139 
epoch 420, train loss:     2.931, test loss:     3.122 
epoch 421, train loss:     2.930, test loss:     2.831 
epoch 422, train loss:     2.928, test loss:     2.895 
epoch 423, train loss:     2.919, test loss:     2.902 
epoch 424, train loss:     2.930, test loss:     3.115 
epoch 425, train loss:     2.875, test loss:     2.884 
epoch 426, train loss:     2.964, test loss:     2.863 
epoch 427, train loss:     2.896, test loss:     2.724 
epoch 428, train loss:     2.883, test loss:     2.813 
epoch 429, train loss:     2.918, test loss:     2.815 
epoch 430, train loss:     2.890, test loss:     2.797 
epoch 431, train loss:     2.905, test loss:     2.879 
epoch 432, train loss:     2.889, test loss:     2.813 
epoch 433, train loss:     2.910, test loss:     2.755 
epoch 434, train loss:     2.878, test loss:     2.724 
epoch 435, train loss:     2.882, test loss:     2.948 
epoch 436, train loss:     2.910, test loss:     2.983 
epoch 437, train loss:     2.838, test loss:     2.682 
epoch 438, train loss:     2.881, test loss:     2.850 
epoch 439, train loss:     2.867, test loss:     2.864 
epoch 440, train loss:     2.853, test loss:     2.771 
epoch 441, train loss:     2.885, test loss:     3.028 
epoch 442, train loss:     2.835, test loss:     2.822 
epoch 443, train loss:     2.888, test loss:     2.728 
epoch 444, train loss:     2.866, test loss:     3.001 
epoch 445, train loss:     2.825, test loss:     2.668 
epoch 446, train loss:     2.811, test loss:     2.916 
epoch 447, train loss:     2.806, test loss:     2.682 
epoch 448, train loss:     2.875, test loss:     2.714 
epoch 449, train loss:     2.872, test loss:     2.799 
epoch 450, train loss:     2.821, test loss:     2.725 
epoch 451, train loss:     2.807, test loss:     2.918 
epoch 452, train loss:     2.874, test loss:     2.790 
epoch 453, train loss:     2.832, test loss:     2.875 
epoch 454, train loss:     2.828, test loss:     2.642 
epoch 455, train loss:     2.917, test loss:     2.680 
epoch 456, train loss:     2.864, test loss:     2.707 
epoch 457, train loss:     2.851, test loss:     2.698 
epoch 458, train loss:     2.785, test loss:     2.799 
epoch 459, train loss:     2.811, test loss:     2.720 
epoch 460, train loss:     2.859, test loss:     2.803 
epoch 461, train loss:     2.766, test loss:     2.712 
epoch 462, train loss:     2.788, test loss:     2.684 
epoch 463, train loss:     2.795, test loss:     2.602 
epoch 464, train loss:     2.843, test loss:     2.728 
epoch 465, train loss:     2.873, test loss:     2.783 
epoch 466, train loss:     2.804, test loss:     2.764 
epoch 467, train loss:     2.840, test loss:     2.939 
epoch 468, train loss:     2.837, test loss:     2.681 
epoch 469, train loss:     2.803, test loss:     2.793 
epoch 470, train loss:     2.777, test loss:     2.795 
epoch 471, train loss:     2.775, test loss:     2.679 
epoch 472, train loss:     2.791, test loss:     2.617 
epoch 473, train loss:     2.784, test loss:     2.783 
epoch 474, train loss:     2.745, test loss:     2.657 
epoch 475, train loss:     2.769, test loss:     2.757 
epoch 476, train loss:     2.747, test loss:     2.747 
epoch 477, train loss:     2.722, test loss:     2.864 
epoch 478, train loss:     2.738, test loss:     2.683 
epoch 479, train loss:     2.788, test loss:     2.782 
epoch 480, train loss:     2.736, test loss:     2.635 
epoch 481, train loss:     2.743, test loss:     2.602 
epoch 482, train loss:     2.795, test loss:     2.652 
epoch 483, train loss:     2.771, test loss:     2.680 
epoch 484, train loss:     2.800, test loss:     2.611 
epoch 485, train loss:     2.764, test loss:     2.986 
epoch 486, train loss:     2.791, test loss:     2.656 
epoch 487, train loss:     2.758, test loss:     2.619 
epoch 488, train loss:     2.712, test loss:     3.128 
epoch 489, train loss:     2.725, test loss:     2.716 
epoch 490, train loss:     2.729, test loss:     3.062 
epoch 491, train loss:     2.726, test loss:     2.817 
epoch 492, train loss:     2.771, test loss:     2.505 
epoch 493, train loss:     2.745, test loss:     2.651 
epoch 494, train loss:     2.663, test loss:     3.135 
epoch 495, train loss:     2.719, test loss:     2.793 
epoch 496, train loss:     2.694, test loss:     2.653 
epoch 497, train loss:     2.682, test loss:     3.080 
epoch 498, train loss:     2.728, test loss:     2.550 
epoch 499, train loss:     2.703, test loss:     2.654 
epoch 500, train loss:     2.737, test loss:     2.698 
epoch 501, train loss:     2.699, test loss:     2.570 
epoch 502, train loss:     2.725, test loss:     2.595 
epoch 503, train loss:     2.658, test loss:     2.534 
epoch 504, train loss:     2.711, test loss:     2.774 
epoch 505, train loss:     2.713, test loss:     2.905 
epoch 506, train loss:     2.732, test loss:     2.589 
epoch 507, train loss:     2.688, test loss:     2.792 
epoch 508, train loss:     2.716, test loss:     2.566 
epoch 509, train loss:     2.639, test loss:     2.665 
epoch 510, train loss:     2.720, test loss:     2.677 
epoch 511, train loss:     2.679, test loss:     2.573 
epoch 512, train loss:     2.662, test loss:     2.508 
epoch 513, train loss:     2.659, test loss:     2.676 
epoch 514, train loss:     2.664, test loss:     2.651 
epoch 515, train loss:     2.659, test loss:     2.500 
epoch 516, train loss:     2.663, test loss:     2.869 
epoch 517, train loss:     2.642, test loss:     2.531 
epoch 518, train loss:     2.650, test loss:     2.611 
epoch 519, train loss:     2.682, test loss:     2.806 
epoch 520, train loss:     2.665, test loss:     2.694 
epoch 521, train loss:     2.700, test loss:     2.562 
epoch 522, train loss:     2.627, test loss:     3.315 
epoch 523, train loss:     2.651, test loss:     2.539 
epoch 524, train loss:     2.636, test loss:     2.624 
epoch 525, train loss:     2.642, test loss:     2.719 
epoch 526, train loss:     2.714, test loss:     2.875 
epoch 527, train loss:     2.648, test loss:     2.818 
epoch 528, train loss:     2.703, test loss:     2.800 
epoch 529, train loss:     2.616, test loss:     2.743 
epoch 530, train loss:     2.620, test loss:     2.667 
epoch 531, train loss:     2.605, test loss:     2.575 
epoch 532, train loss:     2.637, test loss:     2.553 
epoch 533, train loss:     2.609, test loss:     2.572 
